  0.10300000000000008        3.7999767251142877     
  0.52200000000000035        3.0815995520334400     
  0.94100000000000072        2.4990229487771498     
   1.3599999999999610        2.0265767806868169     
   1.7799999999999148        1.6432588881758508     
   2.1989999999998688        1.3326229639176019     
   2.6179999999998227        1.0807055265124788     
   3.0369999999997765       0.87640778885640558     
   3.4559999999997304       0.71072871358381318     
   3.8749999999996843       0.57636854399265991     
