   3.8499999999999943       0.61751976505801154        15.533282067368818        2.0963282292076092E-013  -1.2250000238417733     
   3.8999999999999941       0.61751976505802020        15.472032066176729        1.4053784448607810E-013  -1.2250000238418013     
   3.9499999999999940       0.61751976505802597        15.410782064984637        9.4216570943466763E-014  -1.2250000238418199     
   3.9999999999999938       0.61751976505802986        15.349532063792546        6.3162789160500127E-014  -1.2250000238418324     
   4.0499999999999936       0.61751976505803241        15.288282062600455        4.2344333853199285E-014  -1.2250000238418408     
   4.0999999999999934       0.61751976505803419        15.227032061408362        2.8387641415184797E-014  -1.2250000238418464     
   4.1499999999999932       0.61751976505803541        15.165782060216269        1.9031074804739891E-014  -1.2250000238418501     
   4.1999999999999931       0.61751976505803619        15.104532059024177        1.2758432549097622E-014  -1.2250000238418526     
   4.2499999999999929       0.61751976505803674        15.043282057832084        8.5532531809150456E-015  -1.2250000238418544     
   4.2999999999999927       0.61751976505803707        14.982032056639991        5.7341009324854464E-015  -1.2250000238418555     
   4.3499999999999925       0.61751976505803730        14.920782055447898        3.8441412651382439E-015  -1.2250000238418564     
   4.3999999999999924       0.61751976505803741        14.859532054255805        2.5771123041486788E-015  -1.2250000238418568     
   4.4499999999999922       0.61751976505803752        14.798282053063712        1.7276960887012742E-015  -1.2250000238418572     
   4.4999999999999920       0.61751976505803763        14.737032051871619        1.1582474578653340E-015  -1.2250000238418575     
   4.5499999999999918       0.61751976505803763        14.675782050679526        7.7648909575291990E-016  -1.2250000238418577     
   4.5999999999999917       0.61751976505803763        14.614532049487433        5.2055828979275740E-016  -1.2250000238418577     
   4.6499999999999915       0.61751976505803763        14.553282048295340        3.4898227747706455E-016  -1.2250000238418577     
   4.6999999999999913       0.61751976505803763        14.492032047103248        2.3395771882062403E-016  -1.2250000238418577     
   4.7499999999999911       0.61751976505803763        14.430782045911155        1.5684525469734636E-016  -1.2250000238418577     
   4.7999999999999909       0.61751976505803763        14.369532044719062        1.0514905874910098E-016  -1.2250000238418577     
   4.8499999999999908       0.61751976505803763        14.308282043526969        7.0491928985397300E-017  -1.2250000238418577     
   4.8999999999999906       0.61751976505803763        14.247032042334876        4.7257789191810345E-017  -1.2250000238418577     
   4.9499999999999904       0.61751976505803763        14.185782041142783        3.1681621874189650E-017  -1.2250000238418577     
   4.9999999999999902       0.61751976505803763        14.124532039950690        2.1239359304456741E-017  -1.2250000238418577     
   5.0499999999999901       0.61751976505803763        14.063282038758597        1.4238866477707799E-017  -1.2250000238418577     
   5.0999999999999899       0.61751976505803763        14.002032037566504        9.5457360866553082E-018  -1.2250000238418577     
   5.1499999999999897       0.61751976505803763        13.940782036374411        6.3994614724937191E-018  -1.2250000238418577     
   5.1999999999999895       0.61751976505803763        13.879532035182319        4.2901989711597886E-018  -1.2250000238418577     
   5.2499999999999893       0.61751976505803763        13.818282033990226        2.8761493902655224E-018  -1.2250000238418577     
   5.2999999999999892       0.61751976505803763        13.757032032798133        1.9281705512340059E-018  -1.2250000238418577     
   5.3499999999999890       0.61751976505803763        13.695782031606040        1.2926455375472774E-018  -1.2250000238418577     
   5.3999999999999888       0.61751976505803763        13.634532030413947        8.6658956837169477E-019  -1.2250000238418577     
   5.4499999999999886       0.61751976505803763        13.573282029221854        5.8096164663638414E-019  -1.2250000238418577     
   5.4999999999999885       0.61751976505803763        13.512032028029761        3.8947668790503187E-019  -1.2250000238418577     
   5.5499999999999883       0.61751976505803763        13.450782026837668        2.6110517157153339E-019  -1.2250000238418577     
   5.5999999999999881       0.61751976505803763        13.389532025645575        1.7504490702155596E-019  -1.2250000238418577     
   5.6499999999999879       0.61751976505803763        13.328282024453483        1.1735010566725111E-019  -1.2250000238418577     
   5.6999999999999877       0.61751976505803763        13.267032023261390        7.8671510839325128E-020  -1.2250000238418577     
   5.7499999999999876       0.61751976505803763        13.205782022069297        5.2741380866683565E-020  -1.2250000238418577     
   5.7999999999999874       0.61751976505803763        13.144532020877204        3.5357821733024656E-020  -1.2250000238418577     
   5.8499999999999872       0.61751976505803763        13.083282019685111        2.3703883689819727E-020  -1.2250000238418577     
   5.8999999999999870       0.61751976505803763        13.022032018493018        1.5891083625655143E-020  -1.2250000238418577     
   5.9499999999999869       0.61751976505803763        12.960782017300925        1.0653382462639207E-020  -1.2250000238418577     
   5.9999999999999867       0.61751976505803763        12.899532016108832        7.1420276029533242E-021  -1.2250000238418577     
   6.0499999999999865       0.61751976505803763        12.838282014916739        4.7880153050199088E-021  -1.2250000238418577     
   6.0999999999999863       0.61751976505803763        12.777032013724646        3.2098854604853466E-021  -1.2250000238418577     
   6.1499999999999861       0.61751976505803763        12.715782012532554        2.1519072127093764E-021  -1.2250000238418577     
   6.1999999999999860       0.61751976505803763        12.654532011340461        1.4426385954003659E-021  -1.2250000238418577     
   6.2499999999999858       0.61751976505803763        12.593282010148368        9.6714491435640532E-022  -1.2250000238418577     
   6.2999999999999856       0.61751976505803763        12.532032008956275        6.4837395058453403E-022  -1.2250000238418577     
   6.3499999999999854       0.61751976505803763        12.470782007764182        4.3466989647187159E-022  -1.2250000238418577     
   6.3999999999999853       0.61751976505803763        12.409532006572089        2.9140269859474269E-022  -1.2250000238418577     
   6.4499999999999851       0.61751976505803763        12.348282005379996        1.9535636913791546E-022  -1.2250000238418577     
   6.4999999999999849       0.61751976505803763        12.287032004187903        1.3096690987005854E-022  -1.2250000238418577     
   6.5499999999999847       0.61751976505803763        12.225782002995810        8.7800216376887246E-023  -1.2250000238418577     
   6.5999999999999845       0.61751976505803763        12.164532001803718        5.8861265059065203E-023  -1.2250000238418577     
   6.6499999999999844       0.61751976505803763        12.103282000611625        3.9460592095597310E-023  -1.2250000238418577     
   6.6999999999999842       0.61751976505803763        12.042031999419532        2.6454380940888436E-023  -1.2250000238418577     
   6.7499999999999840       0.61751976505803763        11.980781998227439        1.7735016982771607E-023  -1.2250000238418577     
   6.7999999999999838       0.61751976505803763        11.919531997035346        1.1889555385250084E-023  -1.2250000238418577     
   6.8499999999999837       0.61751976505803763        11.858281995843253        7.9707579302716569E-024  -1.2250000238418577     
   6.8999999999999835       0.61751976505803763        11.797031994651160        5.3435961164541180E-024  -1.2250000238418577     
   6.9499999999999833       0.61751976505803763        11.735781993459067        3.5823468364708400E-024  -1.2250000238418577     
   6.9999999999999831       0.61751976505803763        11.674531992266974        2.4016053191700508E-024  -1.2250000238418577     
   7.0499999999999829       0.61751976505803763        11.613281991074881        1.6100362059716021E-024  -1.2250000238418577     
   7.0999999999999828       0.61751976505803763        11.552031989882789        1.0793682724833620E-024  -1.2250000238418577     
   7.1499999999999826       0.61751976505803763        11.490781988690696        7.2360848987284573E-025  -1.2250000238418577     
   7.1999999999999824       0.61751976505803763        11.429531987498603        4.8510713161075579E-025  -1.2250000238418577     
   7.2499999999999822       0.61751976505803763        11.368281986306510        3.2521582103185068E-025  -1.2250000238418577     
   7.2999999999999821       0.61751976505803763        11.307031985114417        2.1802468641975272E-025  -1.2250000238418577     
   7.3499999999999819       0.61751976505803763        11.245781983922324        1.4616374977580221E-025  -1.2250000238418577     
   7.3999999999999817       0.61751976505803763        11.184531982730231        9.7988177849697792E-026  -1.2250000238418577     
   7.4499999999999815       0.61751976505803763        11.123281981538138        6.5691274430437405E-026  -1.2250000238418577     
   7.4999999999999813       0.61751976505803763        11.062031980346045        4.4039430378165232E-026  -1.2250000238418577     
   7.5499999999999812       0.61751976505803763        11.000781979153953        2.9524034125521971E-026  -1.2250000238418577     
   7.5999999999999810       0.61751976505803763        10.939531977961860        1.9792912477749929E-026  -1.2250000238418577     
   7.6499999999999808       0.61751976505803763        10.878281976769767        1.3269168525083552E-026  -1.2250000238418577     
   7.6999999999999806       0.61751976505803763        10.817031975577674        8.8956505792160132E-027  -1.2250000238418577     
   7.7499999999999805       0.61751976505803763        10.755781974385581        5.9636441483064152E-027  -1.2250000238418577     
   7.7999999999999803       0.61751976505803763        10.694531973193488        3.9980270370246211E-027  -1.2250000238418577     
   7.8499999999999801       0.61751976505803763        10.633281972001395        2.6802773256213060E-027  -1.2250000238418577     
   7.8999999999999799       0.61751976505803763        10.572031970809302        1.7968579190965234E-027  -1.2250000238418577     
   7.9499999999999797       0.61751976505803763        10.510781969617209        1.2046135489623093E-027  -1.2250000238418577     
   7.9999999999999796       0.61751976505803763        10.449531968425116        8.0757292322433212E-028  -1.2250000238418577     
   8.0499999999999794       0.61751976505803763        10.388281967233024        5.4139688772959229E-028  -1.2250000238418577     
   8.0999999999999801       0.61751976505803763        10.327031966040931        3.6295247353391868E-028  -1.2250000238418577     
   8.1499999999999808       0.61751976505803763        10.265781964848838        2.4332333825713908E-028  -1.2250000238418577     
   8.1999999999999815       0.61751976505803763        10.204531963656745        1.6312396596758603E-028  -1.2250000238418577     
   8.2499999999999822       0.61751976505803763        10.143281962464652        1.0935830678466967E-028  -1.2250000238418577     
   8.2999999999999829       0.61751976505803763        10.082031961272559        7.3313808868442549E-029  -1.2250000238418577     
   8.3499999999999837       0.61751976505803763        10.020781960080466        4.9149577465403892E-029  -1.2250000238418577     
   8.3999999999999844       0.61751976505803763        9.9595319588883733        3.2949876732806771E-029  -1.2250000238418577     
   8.4499999999999851       0.61751976505803763        9.8982819576962804        2.2089597361673661E-029  -1.2250000238418577     
   8.4999999999999858       0.61751976505803763        9.8370319565041875        1.4808866071266023E-029  -1.2250000238418577     
   8.5499999999999865       0.61751976505803763        9.7757819553120946        9.9278638141767410E-030  -1.2250000238418577     
   8.5999999999999872       0.61751976505803763        9.7145319541200017        6.6556399010240874E-030  -1.2250000238418577     
   8.6499999999999879       0.61751976505803763        9.6532819529279088        4.4619409896465488E-030  -1.2250000238418577     
   8.6999999999999886       0.61751976505803763        9.5920319517358159        2.9912852394590466E-030  -1.2250000238418577     
   8.7499999999999893       0.61751976505803763        9.5307819505437230        2.0053576245333448E-030  -1.2250000238418577     
   8.7999999999999901       0.61751976505803763        9.4695319493516301        1.3443917514871545E-030  -1.2250000238418577     
   8.8499999999999908       0.61751976505803763        9.4082819481595372        9.0128023019698834E-031  -1.2250000238418577     
   8.8999999999999915       0.61751976505803763        9.3470319469674443        6.0421826632406101E-031  -1.2250000238418577     
   8.9499999999999922       0.61751976505803763        9.2857819457753514        4.0506792574365049E-031  -1.2250000238418577     
   8.9999999999999929       0.61751976505803763        9.2245319445832585        2.7155753741854327E-031  -1.2250000238418577     
   9.0499999999999936       0.61751976505803763        9.1632819433911656        1.8205217308539141E-031  -1.2250000238418577     
   9.0999999999999943       0.61751976505803763        9.1020319421990727        1.2204777683644639E-031  -1.2250000238418577     
   9.1499999999999950       0.61751976505803763        9.0407819410069798        8.1820829591153664E-032  -1.2250000238418577     
   9.1999999999999957       0.61751976505803763        8.9795319398148870        5.4852684157909414E-032  -1.2250000238418577     
   9.2499999999999964       0.61751976505803763        8.9182819386227941        3.6773239459462476E-032  -1.2250000238418577     
   9.2999999999999972       0.61751976505803763        8.8570319374307012        2.4652779733623644E-032  -1.2250000238418577     
   9.3499999999999979       0.61751976505803763        8.7957819362386083        1.6527223533421291E-032  -1.2250000238418577     
   9.3999999999999986       0.61751976505803763        8.7345319350465154        1.1079850656805632E-032  -1.2250000238418577     
   9.4499999999999993       0.61751976505803763        8.6732819338544225        7.4279318803224958E-033  -1.2250000238418577     
   9.5000000000000000       0.61751976505803763        8.6120319326623296        4.9796855325682016E-033  -1.2250000238418577     
   9.5500000000000007       0.61751976505803763        8.5507819314702367        3.3383811810337219E-033  -1.2250000238418577     
   9.6000000000000014       0.61751976505803763        8.4895319302781438        2.2380507437650071E-033  -1.2250000238418577     
   9.6500000000000021       0.61751976505803763        8.4282819290860509        1.5003892186200609E-033  -1.2250000238418577     
   9.7000000000000028       0.61751976505803763        8.3670319278939580        1.0058609321628886E-033  -1.2250000238418577     
   9.7500000000000036       0.61751976505803763        8.3057819267018651        6.7432916892200050E-034  -1.2250000238418577     
   9.8000000000000043       0.61751976505803763        8.2445319255097722        4.5207027484530907E-034  -1.2250000238418577     
   9.8500000000000050       0.61751976505803763        8.1832819243176793        3.0306791225629521E-034  -1.2250000238418577     
   9.9000000000000057       0.61751976505803763        8.1220319231255864        2.0317672837662034E-034  -1.2250000238418577     
   9.9500000000000064       0.61751976505803763        8.0607819219334935        1.3620967870368626E-034  -1.2250000238418577     
   10.000000000000007       0.61751976505803763        7.9995319207414006        9.1314968602951275E-035  -1.2250000238418577     
   10.050000000000008       0.61751976505803763        7.9382819195493077        6.1217554951418540E-035  -1.2250000238418577     
   10.100000000000009       0.61751976505803763        7.8770319183572148        4.1040248839430989E-035  -1.2250000238418577     
   10.150000000000009       0.61751976505803763        7.8157819171651219        2.7513382821954541E-035  -1.2250000238418577     
   10.200000000000010       0.61751976505803763        7.7545319159730290        1.8444971843838326E-035  -1.2250000238418577     
   10.250000000000011       0.61751976505803763        7.6932819147809361        1.2365509124109214E-035  -1.2250000238418577     
   10.300000000000011       0.61751976505803763        7.6320319135888433        8.2898373168028175E-036  -1.2250000238418577     
   10.350000000000012       0.61751976505803763        7.5707819123967504        5.5575069371846095E-036  -1.2250000238418577     
   10.400000000000013       0.61751976505803763        7.5095319112046575        3.7257526506885621E-036  -1.2250000238418577     
   10.450000000000014       0.61751976505803763        7.4482819100125646        2.4977445770216122E-036  -1.2250000238418577     
   10.500000000000014       0.61751976505803763        7.3870319088204717        1.6744879644352889E-036  -1.2250000238418577     
   10.550000000000015       0.61751976505803763        7.3257819076283788        1.1225767313574176E-036  -1.2250000238418577     
   10.600000000000016       0.61751976505803763        7.2645319064362859        7.5257544070201266E-037  -1.2250000238418577     
   10.650000000000016       0.61751976505803763        7.2032819052441930        5.0452657544662920E-037  -1.2250000238418577     
   10.700000000000017       0.61751976505803763        7.1420319040521001        3.3823461617942022E-037  -1.2250000238418577     
   10.750000000000018       0.61751976505803763        7.0807819028600072        2.2675248668668330E-037  -1.2250000238418577     
   10.800000000000018       0.61751976505803763        7.0195319016679143        1.5201486707475248E-037  -1.2250000238418577     
   10.850000000000019       0.61751976505803763        6.9582819004758214        1.0191076688691406E-037  -1.2250000238418577     
   10.900000000000020       0.61751976505803763        6.8970318992837285        6.8320978120987196E-038  -1.2250000238418577     
   10.950000000000021       0.61751976505803763        6.8357818980916356        4.5802383732309816E-038  -1.2250000238418577     
   11.000000000000021       0.61751976505803763        6.7745318968995427        3.0705918054140503E-038  -1.2250000238418577     
   11.050000000000022       0.61751976505803763        6.7132818957074498        2.0585247463495793E-038  -1.2250000238418577     
   11.100000000000023       0.61751976505803763        6.6520318945153569        1.3800349899527579E-038  -1.2250000238418577     
   11.150000000000023       0.61751976505803763        6.5907818933232640        9.2517545726432880E-039  -1.2250000238418577     
   11.200000000000024       0.61751976505803763        6.5295318921311711        6.2023762655000611E-039  -1.2250000238418577     
   11.250000000000025       0.61751976505803763        6.4682818909390782        4.1580730483912409E-039  -1.2250000238418577     
   11.300000000000026       0.61751976505803763        6.4070318897469853        2.7875721716414877E-039  -1.2250000238418577     
   11.350000000000026       0.61751976505803763        6.3457818885548924        1.8687883838684532E-039  -1.2250000238418577     
   11.400000000000027       0.61751976505803763        6.2845318873627996        1.2528357325454109E-039  -1.2250000238418577     
   11.450000000000028       0.61751976505803763        6.2232818861707067        8.3990107509844336E-040  -1.2250000238418577     
   11.500000000000028       0.61751976505803763        6.1620318849786138        5.6306968074599649E-040  -1.2250000238418577     
   11.550000000000029       0.61751976505803763        6.1007818837865209        3.7748191397211611E-040  -1.2250000238418577     
   11.600000000000030       0.61751976505803763        6.0395318825944280        2.5306387512690661E-040  -1.2250000238418577     
   11.650000000000031       0.61751976505803763        5.9782818814023351        1.6965402188507819E-040  -1.2250000238418577     
   11.700000000000031       0.61751976505803763        5.9170318802102422        1.1373605627175640E-040  -1.2250000238418577     
   11.750000000000032       0.61751976505803763        5.8557818790181493        7.6248652124585497E-041  -1.2250000238418577     
   11.800000000000033       0.61751976505803763        5.7945318778260564        5.1117096384322121E-041  -1.2250000238418577     
   11.850000000000033       0.61751976505803763        5.7332818766339635        3.4268901416049545E-041  -1.2250000238418577     
   11.900000000000034       0.61751976505803763        5.6720318754418706        2.2973871509319613E-041  -1.2250000238418577     
   11.950000000000035       0.61751976505803763        5.6107818742497777        1.5401683459847868E-041  -1.2250000238418577     
   12.000000000000036       0.61751976505803763        5.5495318730576848        1.0325288591482012E-041  -1.2250000238418577     
   12.050000000000036       0.61751976505803763        5.4882818718655919        6.9220734717295397E-042  -1.2250000238418577     
   12.100000000000037       0.61751976505803763        5.4270318706734990        4.6405580554474836E-042  -1.2250000238418577     
   12.150000000000038       0.61751976505803763        5.3657818694814061        3.1110301203719931E-042  -1.2250000238418577     
   12.200000000000038       0.61751976505803763        5.3045318682893132        2.0856345926973836E-042  -1.2250000238418577     
   12.250000000000039       0.61751976505803763        5.2432818670972203        1.3982094309443260E-042  -1.2250000238418577     
   12.300000000000040       0.61751976505803763        5.1820318659051274        9.3735960250507603E-043  -1.2250000238418577     
   12.350000000000041       0.61751976505803763        5.1207818647130345        6.2840587751940292E-043  -1.2250000238418577     
   12.400000000000041       0.61751976505803763        5.0595318635209416        4.2128330028900772E-043  -1.2250000238418577     
   12.450000000000042       0.61751976505803763        4.9982818623288487        2.8242832451375076E-043  -1.2250000238418577     
   12.500000000000043       0.61751976505803763        4.9370318611367559        1.8933994875401846E-043  -1.2250000238418577     
   12.550000000000043       0.61751976505803763        4.8757818599446630        1.2693350164469399E-043  -1.2250000238418577     
   12.600000000000044       0.61751976505803763        4.8145318587525701        8.5096219502602849E-044  -1.2250000238418577     
   12.650000000000045       0.61751976505803763        4.7532818575604772        5.7048505554544952E-044  -1.2250000238418577     
   12.700000000000045       0.61751976505803763        4.6920318563683843        3.8245318123766939E-044  -1.2250000238418577     
   12.750000000000046       0.61751976505803763        4.6307818551762914        2.5639661270173352E-044  -1.2250000238418577     
   12.800000000000047       0.61751976505803763        4.5695318539841985        1.7188828915524216E-044  -1.2250000238418577     
   12.850000000000048       0.61751976505803763        4.5082818527921056        1.1523390904967434E-044  -1.2250000238418577     
   12.900000000000048       0.61751976505803763        4.4470318516000127        7.7252812626901671E-045  -1.2250000238418577     
   12.950000000000049       0.61751976505803763        4.3857818504079198        5.1790285585074878E-045  -1.2250000238418577     
   13.000000000000050       0.61751976505803763        4.3245318492158269        3.4720207456234196E-045  -1.2250000238418577     
   13.050000000000050       0.61751976505803763        4.2632818480237340        2.3276427078659401E-045  -1.2250000238418577     
   13.100000000000051       0.61751976505803763        4.2020318468316411        1.5604516713533264E-045  -1.2250000238418577     
   13.150000000000052       0.61751976505803763        4.1407818456395482        1.0461268004752701E-045  -1.2250000238418577     
   13.200000000000053       0.61751976505803763        4.0795318444474553        7.0132340703862106E-046  -1.2250000238418577     
   13.250000000000053       0.61751976505803763        4.0182818432553624        4.7016721207869154E-046  -1.2250000238418577     
   13.300000000000054       0.61751976505803763        3.9570318420632695        3.1520009897755483E-046  -1.2250000238418577     
   13.350000000000055       0.61751976505803763        3.8957818408711766        2.1131014635455275E-046  -1.2250000238418577     
   13.400000000000055       0.61751976505803763        3.8345318396790837        1.4166232211609217E-046  -1.2250000238418577     
   13.450000000000056       0.61751976505803763        3.7732818384869908        9.4970420746628181E-047  -1.2250000238418577     
   13.500000000000057       0.61751976505803763        3.7120318372948979        6.3668170068539525E-047  -1.2250000238418577     
   13.550000000000058       0.61751976505803763        3.6507818361028050        4.2683141213948896E-047  -1.2250000238418577     
   13.600000000000058       0.61751976505803763        3.5895318349107121        2.8614777869831336E-047  -1.2250000238418577     
   13.650000000000059       0.61751976505803763        3.5282818337186193        1.9183347083934928E-047  -1.2250000238418577     
   13.700000000000060       0.61751976505803763        3.4670318325265264        1.2860515885069975E-047  -1.2250000238418577     
   13.750000000000060       0.61751976505803763        3.4057818313344335        8.6216898493509120E-048  -1.2250000238418577     
   13.800000000000061       0.61751976505803763        3.3445318301423406        5.7799808750048519E-048  -1.2250000238418577     
   13.850000000000062       0.61751976505803763        3.2832818289502477        3.8748991786032526E-048  -1.2250000238418577     
   13.900000000000063       0.61751976505803763        3.2220318277581548        2.5977324093356204E-048  -1.2250000238418577     
   13.950000000000063       0.61751976505803763        3.1607818265660619        1.7415198072185997E-048  -1.2250000238418577     
