   1.7203960248402186       0.97887579910728606     
   1.8699956791741508       0.94655797517194407     
   2.0195953335080827       0.89310166312278028     
   2.1691949878420149       0.81966457106452406     
   2.3187946421759467       0.72784494350489093     
   2.4683942965098788       0.61964628485679552     
   2.6179939508438110       0.49743314528729027     
   2.7675936051777432       0.36387894505305712     
   2.9171932595116750       0.22190698909101658     
   3.0667929138456071        7.4625973825428765E-002
   3.2163925681795389       -7.4738590404052604E-002
   3.3659922225134711      -0.22291552787439994     
   3.5155918768474033      -0.36666014695077292     
   3.6651915311813354      -0.50282579853524456     
   3.8147911855152672      -0.62843326472895567     
   3.9643908398491994      -0.74073644698838403     
   4.1139904941831311      -0.83728290488207369     
   4.2635901485170633      -0.91596791035097691     
   4.4131898028509955      -0.97508082562742115     
   4.5627894571849277       -1.0133427825087469     
   4.7123891115188599       -1.0299348327655009     
