   0.0000000000000000        0.0000000000000000     
  0.20000000298023224        4.2061237598837726     
  0.40000000596046448        8.3601742944140298     
  0.60000000894069672        12.440066764735672     
  0.80000001192092896        16.430158026076082     
   1.0000000149011612        20.318231796518720     
   1.2000000178813934        24.094459210579274     
   1.4000000208616257        27.750882778410073     
   1.6000000238418579        31.281114225334871     
   1.8000000268220901        34.680139144810127     
   2.0000000298023224        37.944181947847845     
   2.2000000327825546        41.070607835798306     
   2.4000000357627869        44.057848954907541     
   2.6000000387430191        46.905347113567785     
   2.8000000417232513        49.613508280296905     
   3.0000000447034836        52.183665723069751     
   3.2000000476837158        54.618049651589075     
   3.4000000506639481        56.919761860328101     
   3.6000000536441803        59.092754289160247     
   3.8000000566244125        61.141810702746916     
   4.0000000596046448        63.072530887926305     
   4.2000000625848770        64.891316909481731     
   4.4000000655651093        66.605361067261413     
   4.6000000685453415        68.222635273531864     
   4.8000000715255737        69.751881626509302     
   5.0000000745058060        71.202603999523021     
   5.2000000774860382        72.585060498869737     
   5.4000000804662704        73.910256669678418     
   5.6000000834465027        75.189939349846057     
   5.8000000864267349        76.436591088647958     
   6.0000000894069672        77.663425059939627     
   6.2000000923871994        78.884380410671383     
   6.4000000953674316        80.114117994271808     
   6.6000000983476639        81.368016445733303     
   6.8000001013278961        82.662168561266043     
   7.0000001043081284        84.013377950420136     
   7.2000001072883606        85.439155932799707     
   7.4000001102685928        86.957718655055984     
   7.6000001132488251        88.587984406868827     
   7.8000001162290573        90.349571117201052     
   8.0000001192092896        92.262794014314537     
   8.2000001221895218        94.348663434932050     
   8.4000001251697540        96.628882769564697     
   8.6000001281499863        99.125846532442011     
   8.8000001311302185        101.86263854571490     
   9.0000001341104507        104.86303022867692     
   9.2000001370906830        108.15147898369170     
   9.4000001400709152        111.75312667134143     
   9.6000001430511475        115.69379816804019     
