   3.2499999999999964        77.929711254019708       -21.953980898101602     
   3.2999999999999963        76.846555880981782       -21.373588011135119     
   3.3499999999999961        75.792218868032890       -20.801210470446975     
   3.3999999999999959        74.766304826422754       -20.236633627743760     
   3.4499999999999957        73.768429026348826       -19.679645760085332     
   3.4999999999999956        72.798217252678100       -19.130037990486230     
   3.5499999999999954        71.855305664612047       -18.587604209584356     
   3.5999999999999952        70.939340659242063       -18.052140998347546     
   3.6499999999999950        70.049978738944205       -17.523447551789044     
   3.6999999999999948        69.186886382563571       -17.001325603663279     
   3.7499999999999947        68.349739920339943       -16.485579352113692     
   3.7999999999999945        67.538225412527837       -15.976015386244747     
   3.8499999999999943        66.752038531665406       -15.472442613590575     
   3.8999999999999941        65.990884448448071       -14.974672188453056     
   3.9499999999999940        65.254477721164093       -14.482517441082468     
   3.9999999999999938        64.542542188650557       -13.995793807674138     
   4.0499999999999936        63.854810866729700       -13.514318761154854     
   4.0999999999999934        63.191025848086731       -13.037911742733066     
   4.1499999999999932        62.550938205551539       -12.566394094187224     
   4.1999999999999931        61.934307898748088       -12.099588990866849     
   4.2499999999999929        61.340903684076473       -11.637321375381212     
   4.2999999999999927        60.770503027993847       -11.179417891950763     
   4.3499999999999925        60.222892023561727       -10.725706821396670     
   4.3999999999999924        59.697865310228394       -10.276018016744125     
   4.4499999999999922        59.195225996816269       -9.8301828394152224     
   4.4999999999999920        58.714785587685412       -9.3880340959875195     
   4.5499999999999918        58.256363912045444       -8.9494059754945390     
   4.5999999999999917        57.819789056389396       -8.5141339872447084     
   4.6499999999999915        57.404897300024111       -8.0820548991354251     
   4.6999999999999913        57.011533053673077       -7.6530066764391016     
   4.7499999999999911        56.639548801128619       -7.2268284210382410     
   4.7999999999999909        56.288805043931589       -6.8033603110867551     
   4.8499999999999908        55.959170249057799       -6.3824435410748963     
   4.8999999999999906        55.650520799591611       -5.9639202622753293     
   4.9499999999999904        55.362740948368135       -5.5476335235480061     
   4.9999999999999902        55.095722774566674       -5.1334272124816467     
   5.0499999999999901        54.849366143239166       -4.7211459968497538     
   5.0999999999999899        54.623578667758402       -4.3106352663592036     
   5.1499999999999897        54.418275675171941       -3.9017410746695749     
   5.1999999999999895        54.233380174448769       -3.4943100816614621     
   5.2499999999999893        54.068822827606773       -3.0881894959321334     
   5.2999999999999892        53.924541923710166       -2.6832270174969608     
   5.3499999999999890        53.800483355727160       -2.2792707806751400     
   5.3999999999999888        53.696600600239208       -1.8761692971382773     
   5.4499999999999886        53.612854699994166       -1.4737713991004897     
   5.4999999999999885        53.549214249296881       -1.0719261826287116     
   5.5499999999999883        53.505655382231659      -0.67048295105194877     
   5.5999999999999881        53.482161763712298      -0.26929115844825874     
   5.6499999999999879        53.478724583356218       0.13179964681173539     
   5.6999999999999877        53.495342552180475       0.53293987848597246     
   5.7499999999999876        53.532021902118366       0.93427996886787645     
   5.7999999999999874        53.588776388356486        1.3359704252002316     
   5.8499999999999872        53.665627294493085        1.7381618861171648     
   5.8999999999999870        53.762603440519669        2.1410051781354000     
   5.9499999999999869        53.879741193628824        2.5446513722159727     
   5.9999999999999867        54.017084481852351        2.9492518404176122     
   6.0499999999999865        54.174684810534785        3.3549583126630393     
   6.0999999999999863        54.352601281648511        3.7619229336394686     
   6.1499999999999861        54.550900615957687        4.1702983198546502     
   6.1999999999999860        54.769657178039324        4.5802376168698515     
   6.2499999999999858        55.008953004170870        4.9918945567312392     
   6.2999999999999856        55.268877833094784        5.4054235156212007     
   6.3499999999999854        55.549529139671598        5.8209795717512227     
   6.3999999999999853        55.851012171434157        6.2387185635180407     
   6.4499999999999851        56.173439988056664        6.6587971479448678     
   6.4999999999999849        56.516933503753386        7.0813728594296137     
   6.5499999999999847        56.881621532622901        7.5066041688221343     
   6.5999999999999845        57.267640836954911        7.9346505428526575     
   6.6499999999999844        57.675136178517690        8.3656725039336806     
   6.6999999999999842        58.104260372845452        8.7998316903577578     
   6.7499999999999840        58.555174346545961        9.2372909169137554     
   6.7999999999999838        59.028047197649911        9.6782142359443082     
   6.8499999999999837        59.523056259024663        10.122766998867373     
   6.8999999999999835        60.040387164876144        10.571115918184951     
   6.9499999999999833        60.580233920363867        11.023429130002230     
   6.9999999999999831        61.142798974355138        11.479876257080599     
   7.0499999999999829        61.728293295345750        11.940628472448173     
   7.0999999999999828        62.336936450575656        12.405858563591687     
   7.1499999999999826        62.968956688369239        12.875740997253830     
   7.1999999999999824        63.624591023731128        13.350451984860323     
   7.2499999999999822        64.304085327229615        13.830169548601265     
   7.2999999999999821        65.007694417200966        14.315073588191552     
   7.3499999999999819        65.735682155309348        14.805345948335374     
   7.3999999999999817        66.488321545497982        15.301170486920116     
   7.4499999999999815        67.265894836368858        15.802733143965218     
   7.4999999999999813        68.068693627029276        16.310222011351875     
   7.5499999999999812        68.897018976444940        16.823827403359683     
   7.5999999999999810        69.751181516340552        17.343741928036742     
   7.6499999999999808        70.631501567690435        17.870160559429927     
   7.6999999999999806        71.538309260842567        18.403280710702440     
   7.7499999999999805        72.471944659321423        18.943302308166071     
   7.7999999999999803        73.432757887355706        19.490427866255903     
   7.8499999999999801        74.421109261179097        20.044862563475608     
   7.8999999999999799        75.437369424153047        20.606814319341783     
   7.9499999999999797        76.481919485762390        21.176493872356218     
   7.9999999999999796        77.555151164535886        21.754114859035305     
   8.0499999999999794        78.657466934945219        22.339893894026233     
   8.0999999999999801        79.789280178337705        22.934050651340030     
   8.1499999999999808        80.951015337959106        23.536807946731891     
   8.1999999999999815        82.143108078124854        24.148391821259693     
   8.2499999999999822        83.366005447599250        24.769031626052055     
   8.2999999999999829        84.620166047244041        25.398960108317699     
   8.3499999999999837        85.906060201999068        26.038413498628380     
   8.3999999999999844        87.224170137259691        26.687631599508130     
   8.4499999999999851        88.574990159716933        27.346857875362009     
   8.4999999999999858        89.959026842728292        28.016339543778116     
   8.5499999999999865        91.376799216288731        28.696327668237089     
   8.5999999999999872        92.828838961672957        29.387077252263857     
   8.6499999999999879        94.315690610822173        30.088847335056947     
   8.6999999999999886        95.837911750549964        30.801901088631222     
   8.7499999999999893        97.396073231643840        31.526505916510487     
   8.7999999999999901        98.990759382941022        32.262933554006935     
   8.8499999999999908        100.62256823045860        33.011460170125083     
   8.8999999999999915        102.29211172166029        33.772366471128386     
   8.9499999999999922        104.00001595494396        34.545937805807377     
   8.9999999999999929        105.74692141443582        35.332464272488828     
   9.0499999999999936        107.53348321017950        36.132240827826003     
   9.0999999999999943        109.36037132381001        36.945567397410876     
   9.1499999999999950        111.22827085980475        37.772748988249745     
   9.1999999999999957        113.13788230240564        38.614095803144444     
   9.2499999999999964        115.08992177830902        39.469923357022019     
   9.2999999999999972        117.08512132522149        40.340552595256540     
   9.3499999999999979        119.12422916638270        41.226310014027383     
   9.3999999999999986        121.20800999115781        42.127527782759117     
   9.4499999999999993        123.33724524180496        43.044543868688947     
   9.5000000000000000        125.51273340652534        43.977702163608377     
   9.5500000000000007        127.73529031890558        44.927352612826695     
   9.6000000000000014        130.00574946386493        45.893851346404531     
   9.6500000000000021        132.32496229022192        46.877560812706847     
   9.7000000000000028        134.69379852999757        47.878849914325301     
   9.7500000000000036        137.11314652457523        48.898094146421059     
   9.8000000000000043        139.58391355783891        49.935675737539881     
   9.8500000000000050        142.10702619641543        50.991983792952311     
   9.9000000000000057        144.68343063714775        52.067414440572719     
   9.9500000000000064        147.31409306192995        53.162370979511920     
   10.000000000000007        150.00000000003672        54.277264031319071     
